-1.446414738893508911e-01,6.549277156591415405e-02,4.910403117537498474e-02,-5.093784257769584656e-02,-9.357038140296936035e-02,3.074043616652488708e-02,-1.820977590978145599e-02,-1.159453019499778748e-01,1.971708089113235474e-01,-1.190851256251335144e-01,2.192427068948745728e-01,-3.981853649020195007e-02,-1.327746063470840454e-01,-1.061731129884719849e-01,2.112729661166667938e-02,7.031434029340744019e-02,-8.153486996889114380e-02,-2.299089580774307251e-01,2.713480731472373009e-03,-9.355869889259338379e-02,-5.152691900730133057e-02,-4.195445403456687927e-02,-8.159135282039642334e-02,5.741110071539878845e-02,-2.290053516626358032e-01,-3.754183053970336914e-01,-7.958116382360458374e-02,-1.384793221950531006e-01,-6.330464966595172882e-03,-1.265790611505508423e-01,-6.209130212664604187e-02,1.404341310262680054e-01,-2.206760793924331665e-01,-4.827491566538810730e-02,-2.039722912013530731e-02,1.611148864030838013e-01,2.678854949772357941e-02,3.262912854552268982e-02,1.425258815288543701e-01,2.870363928377628326e-02,-1.929543614387512207e-01,-4.114674776792526245e-02,5.927271395921707153e-02,2.719234824180603027e-01,1.205506026744842529e-01,2.989836595952510834e-02,2.290633041411638260e-03,-8.476520888507366180e-03,7.475619763135910034e-02,-1.353738307952880859e-01,8.189974725246429443e-02,1.245546415448188782e-01,1.615227311849594116e-01,1.340412814170122147e-02,5.040273442864418030e-02,-1.914174556732177734e-01,-1.378415338695049286e-02,1.234365860000252724e-03,-1.763621121644973755e-01,3.047448769211769104e-02,1.507384888827800751e-02,-8.556687831878662109e-02,-6.703903526067733765e-02,-2.550853975117206573e-02,2.455073148012161255e-01,1.300301104784011841e-01,-2.811065874993801117e-02,-1.050857603549957275e-01,1.967112571001052856e-01,-1.282932013273239136e-01,-3.109941631555557251e-02,4.865292087197303772e-02,-1.006197333335876465e-01,-1.932335644960403442e-01,-2.686557769775390625e-01,1.169552654027938843e-01,3.947501778602600098e-01,1.482301205396652222e-01,-2.080864608287811279e-01,7.996287941932678223e-02,-3.997955843806266785e-02,-6.792449206113815308e-02,7.507631927728652954e-02,7.656366378068923950e-02,-9.615402668714523315e-02,8.715862035751342773e-02,-7.058589160442352295e-02,4.286745935678482056e-02,1.974898874759674072e-01,6.512176245450973511e-02,-1.542697660624980927e-02,8.869461715221405029e-02,-4.618159681558609009e-02,4.432985559105873108e-02,6.702305376529693604e-02,-1.571374759078025818e-02,-9.453228116035461426e-02,2.924496121704578400e-02,-1.418461352586746216e-01,-3.992317989468574524e-02,2.563078142702579498e-02,-4.413123801350593567e-02,-2.802390791475772858e-02,1.203543096780776978e-01,-2.261258214712142944e-01,1.319938898086547852e-01,3.646926209330558777e-02,-9.949979931116104126e-02,-6.659427285194396973e-02,6.247116252779960632e-02,-5.506952106952667236e-02,-6.845404952764511108e-02,1.419411748647689819e-01,-2.830121815204620361e-01,1.311766654253005981e-01,1.507565975189208984e-01,7.877606898546218872e-03,2.224639058113098145e-01,9.666393697261810303e-02,3.550847247242927551e-02,3.014484420418739319e-02,-2.067411132156848907e-02,-1.650829017162322998e-01,-5.176197364926338196e-02,8.607228100299835205e-02,-9.229520708322525024e-02,6.835363060235977173e-02,5.179380252957344055e-02
-1.544615477323532104e-01,3.489781916141510010e-02,5.923566594719886780e-02,-1.988513022661209106e-02,3.909331280738115311e-03,-3.526861220598220825e-02,-1.384428702294826508e-02,-9.244707971811294556e-02,1.215391978621482849e-01,-7.842830568552017212e-02,2.892704010009765625e-01,2.405539713799953461e-02,-1.265306770801544189e-01,-1.969192624092102051e-01,-1.130618341267108917e-02,1.121481657028198242e-01,-1.165757924318313599e-01,-1.518208533525466919e-01,-6.225858628749847412e-02,-7.400849461555480957e-02,-5.881124362349510193e-02,-8.031727746129035950e-03,1.908633671700954437e-02,5.806317552924156189e-02,-1.477786749601364136e-01,-3.620775640010833740e-01,-7.196789979934692383e-02,-1.419438719749450684e-01,-5.221443250775337219e-03,-6.947515159845352173e-02,2.991614863276481628e-03,1.589450836181640625e-01,-1.458244025707244873e-01,1.487013511359691620e-02,3.302322700619697571e-02,1.452564746141433716e-01,1.177192106842994690e-02,1.012178957462310791e-01,1.685393750667572021e-01,7.029527332633733749e-03,-1.609748601913452148e-01,7.068476825952529907e-02,2.867283299565315247e-02,3.160322010517120361e-01,1.983460038900375366e-01,4.865066334605216980e-02,4.007445822935551405e-04,3.811461478471755981e-02,1.243222430348396301e-01,-2.058936655521392822e-01,6.497805565595626831e-02,9.242913872003555298e-02,2.042418569326400757e-01,1.017368747852742672e-03,1.117203086614608765e-01,-1.450597643852233887e-01,-7.470895349979400635e-02,5.331976339221000671e-02,-1.089766845107078552e-01,8.382106572389602661e-02,-7.673613727092742920e-02,-9.558007121086120605e-02,-3.101197257637977600e-02,-4.085647314786911011e-02,2.557440400123596191e-01,1.323039531707763672e-01,-1.445716619491577148e-01,-1.011724323034286499e-01,2.238335311412811279e-01,-1.267333030700683594e-01,-3.412496671080589294e-02,1.038807108998298645e-01,-1.284405142068862915e-01,-1.500777900218963623e-01,-2.440484762191772461e-01,1.218386366963386536e-01,3.522236943244934082e-01,1.070354878902435303e-01,-2.268469333648681641e-01,1.975497975945472717e-02,-6.311684846878051758e-02,6.242886651307344437e-03,-1.823397539556026459e-02,5.427568778395652771e-02,-1.272220462560653687e-01,1.261223480105400085e-02,-9.358785301446914673e-02,-6.411643326282501221e-02,2.088629901409149170e-01,5.084039643406867981e-02,-8.307662606239318848e-02,1.927974671125411987e-01,-5.758259817957878113e-02,1.003656238317489624e-01,2.643179334700107574e-02,-8.626754581928253174e-02,-2.917448617517948151e-02,-2.945171110332012177e-02,-1.591019481420516968e-01,-4.720044881105422974e-02,-7.811437826603651047e-03,-9.193009883165359497e-02,-1.381528936326503754e-02,8.619091659784317017e-02,-1.505711972713470459e-01,1.148860529065132141e-01,-1.774031668901443481e-02,4.493499174714088440e-02,-1.035190303809940815e-03,1.897185146808624268e-01,-1.134141385555267334e-01,-4.432784765958786011e-02,1.229044795036315918e-01,-2.800449132919311523e-01,2.709522843360900879e-01,1.603671461343765259e-01,9.083350747823715210e-02,1.213232502341270447e-01,1.244096085429191589e-01,1.404820382595062256e-02,1.175662130117416382e-02,8.314294740557670593e-03,-8.538717776536941528e-02,-8.028479665517807007e-02,9.119278937578201294e-02,-9.348802268505096436e-02,5.630701780319213867e-02,4.253284260630607605e-02
-1.647669374942779541e-01,4.665048420429229736e-02,8.294411748647689819e-02,-8.329900447279214859e-04,-1.602198928594589233e-02,5.002303514629602432e-03,7.348906993865966797e-02,-1.782283931970596313e-02,1.375013887882232666e-01,-2.724555134773254395e-02,2.021541297435760498e-01,-5.731313675642013550e-02,-1.846560835838317871e-01,-1.303267925977706909e-01,5.498384684324264526e-02,1.138447150588035583e-01,-1.722464114427566528e-01,-1.327239722013473511e-01,-7.502212375402450562e-02,-7.644128799438476562e-02,7.449173834174871445e-03,2.953208610415458679e-02,-4.180058464407920837e-02,6.150984019041061401e-02,-1.305430978536605835e-01,-4.395986795425415039e-01,-2.087027020752429962e-02,-1.455815434455871582e-01,-3.973477333784103394e-02,-1.266676932573318481e-01,-2.200476126745343208e-03,6.711552292108535767e-02,-1.987867653369903564e-01,-8.523738943040370941e-03,-7.309159636497497559e-02,6.973301619291305542e-02,-2.166472561657428741e-02,-1.553669106215238571e-03,1.309117525815963745e-01,5.069085583090782166e-02,-1.403703242540359497e-01,-2.239417657256126404e-02,-1.111641153693199158e-02,3.351223766803741455e-01,1.734471619129180908e-01,9.194188751280307770e-03,-3.731259331107139587e-02,1.229272931814193726e-01,3.825671970844268799e-02,-3.495508432388305664e-01,4.266653209924697876e-03,1.173842996358871460e-01,3.919983282685279846e-02,1.160976383835077286e-02,3.189393132925033569e-02,-9.502354264259338379e-02,-8.053235709667205811e-02,-5.930944159626960754e-02,-1.800917387008666992e-01,7.036522775888442993e-02,8.730869740247726440e-03,-1.178328469395637512e-01,-1.046118885278701782e-01,-3.357835859060287476e-02,2.120224088430404663e-01,1.406969726085662842e-01,-9.203293919563293457e-02,-9.365663677453994751e-02,1.109783351421356201e-01,-1.773395091295242310e-01,-1.386563293635845184e-02,-1.678363233804702759e-02,-9.428630769252777100e-02,-1.725671589374542236e-01,-2.784643173217773438e-01,1.356938779354095459e-01,3.749468624591827393e-01,9.193640202283859253e-02,-2.023172080516815186e-01,-6.733765825629234314e-03,-1.535964161157608032e-01,4.337392747402191162e-02,7.587358355522155762e-02,-3.056721063330769539e-03,-3.690467029809951782e-02,5.374675244092941284e-02,-1.525863558053970337e-01,7.024282217025756836e-02,1.422469466924667358e-01,-8.270612917840480804e-03,-5.513189733028411865e-02,2.192959934473037720e-01,-2.896204590797424316e-02,-1.704409136436879635e-03,5.360915511846542358e-02,-6.720830686390399933e-03,-3.582490840926766396e-03,-1.113910786807537079e-02,-1.453303545713424683e-01,2.139974758028984070e-02,1.082188561558723450e-01,-8.498727530241012573e-02,4.379996564239263535e-03,9.825398027896881104e-02,-1.735207885503768921e-01,1.401430070400238037e-01,3.445243462920188904e-02,-2.800732105970382690e-02,5.106857791543006897e-02,7.771689444780349731e-02,-1.981259733438491821e-01,-9.001738578081130981e-02,1.426087021827697754e-01,-2.191950976848602295e-01,1.477670371532440186e-01,2.070280611515045166e-01,1.244312245398759842e-02,1.500148773193359375e-01,2.466011233627796173e-02,3.096890449523925781e-02,-5.129398778080940247e-02,2.631145901978015900e-02,-1.282273083925247192e-01,-4.769705235958099365e-02,4.122968018054962158e-02,5.914542451500892639e-02,-4.538469389081001282e-02,3.946806490421295166e-02
-1.355301439762115479e-01,8.850831538438796997e-03,4.895945079624652863e-03,-3.869048133492469788e-02,-6.262981146574020386e-02,2.175121009349822998e-02,-1.735808141529560089e-02,-5.502074584364891052e-02,2.699217796325683594e-01,-2.093797624111175537e-01,1.402005702257156372e-01,-7.995968312025070190e-02,-2.358525246381759644e-01,-1.216930150985717773e-02,-2.679021097719669342e-02,2.298640012741088867e-01,-1.065874844789505005e-01,-1.358944773674011230e-01,-4.225070029497146606e-02,-9.736855328083038330e-02,-7.156742271035909653e-03,2.771861664950847626e-02,3.285315260291099548e-02,1.004176214337348938e-01,-1.413160711526870728e-01,-3.951510787010192871e-01,-1.012384966015815735e-01,-7.389036566019058228e-02,-2.948244474828243256e-02,-1.364417374134063721e-01,-5.163739249110221863e-02,1.248318180441856384e-01,-2.090421617031097412e-01,-2.726702392101287842e-02,3.562844125553965569e-03,1.624841839075088501e-01,1.101590506732463837e-02,-4.803073406219482422e-02,1.444753706455230713e-01,4.063194990158081055e-02,-2.398475855588912964e-01,-1.197012215852737427e-01,7.672714442014694214e-02,2.347791939973831177e-01,1.294440180063247681e-01,2.673381567001342773e-02,-3.431853652000427246e-02,-8.539652824401855469e-02,8.175442367792129517e-02,-2.205438166856765747e-01,8.023548871278762817e-03,5.764820799231529236e-02,5.919742956757545471e-02,7.110661827027797699e-03,3.900551795959472656e-02,-1.607378870248794556e-01,1.328875869512557983e-02,5.982133746147155762e-02,-1.804362088441848755e-01,-5.384719930589199066e-03,8.946805261075496674e-03,-9.456235915422439575e-02,-8.660510182380676270e-02,-2.267534611746668816e-03,2.613113224506378174e-01,1.342045217752456665e-01,-8.909790962934494019e-02,-1.205905973911285400e-01,2.691037952899932861e-01,-1.771753579378128052e-01,4.512327909469604492e-02,6.397884339094161987e-02,-7.428324222564697266e-02,-2.341181486845016479e-01,-2.902950644493103027e-01,-9.222567081451416016e-03,4.064154624938964844e-01,1.175602301955223083e-01,-1.247461959719657898e-01,1.052147448062896729e-01,-2.628462016582489014e-02,-1.606189645826816559e-02,6.675997376441955566e-02,1.954286098480224609e-01,-5.434225127100944519e-02,8.368174731731414795e-02,-3.808531910181045532e-02,7.421434670686721802e-02,1.792048960924148560e-01,-3.199906554073095322e-03,-4.024977982044219971e-02,1.578761488199234009e-01,-2.961042337119579315e-02,5.584048479795455933e-02,6.244708970189094543e-02,4.252570495009422302e-02,-1.062488332390785217e-01,-3.512891381978988647e-02,-2.011968046426773071e-01,-5.929344892501831055e-02,3.796156495809555054e-02,-2.004062756896018982e-02,-2.377898804843425751e-02,1.088205128908157349e-01,-1.711518615484237671e-01,1.387044340372085571e-01,1.829175092279911041e-02,-1.123460158705711365e-01,1.147292554378509521e-02,7.868048548698425293e-02,-9.813214838504791260e-02,-8.275481313467025757e-02,1.346617639064788818e-01,-2.543292939662933350e-01,9.196738898754119873e-02,1.617664247751235962e-01,-1.991997659206390381e-02,2.205647826194763184e-01,6.770077347755432129e-02,1.408944576978683472e-01,4.100849479436874390e-02,-3.589605167508125305e-02,-1.936633586883544922e-01,-3.552367165684700012e-02,8.657249063253402710e-02,-6.584428995847702026e-02,5.659912154078483582e-02,7.493451237678527832e-03
-1.523958891630172729e-01,3.034928813576698303e-02,3.844250738620758057e-02,-1.038415506482124329e-01,-7.413942366838455200e-02,-4.360514506697654724e-02,-4.550930857658386230e-02,-1.252108216285705566e-01,2.601208686828613281e-01,-1.327183246612548828e-01,2.004305571317672729e-01,2.221617847681045532e-02,-1.042708456516265869e-01,-3.111684322357177734e-02,-6.931177340447902679e-03,1.397894173860549927e-01,-1.727641224861145020e-01,-1.120473071932792664e-01,-9.344659629277884960e-04,-2.397518791258335114e-02,4.614089056849479675e-02,-1.232630107551813126e-02,8.687891811132431030e-02,1.494643837213516235e-01,-1.207582652568817139e-01,-4.122042059898376465e-01,-1.568379104137420654e-01,-1.698739081621170044e-01,1.163508519530296326e-01,-3.233737498521804810e-02,-5.454818159341812134e-02,6.114420667290687561e-02,-1.998658180236816406e-01,-1.702436432242393494e-02,3.445537062361836433e-03,5.760093405842781067e-02,8.388582617044448853e-03,-2.982574887573719025e-02,1.719384789466857910e-01,-1.501393970102071762e-02,-2.533679604530334473e-01,-8.000275492668151855e-02,3.055451810359954834e-02,1.707441061735153198e-01,1.735600233078002930e-01,3.893762454390525818e-02,3.922245278954505920e-02,-6.776868551969528198e-02,5.023133754730224609e-02,-1.322102397680282593e-01,5.532402545213699341e-02,1.057057529687881470e-01,6.937696784734725952e-02,5.251279100775718689e-02,3.869270905852317810e-02,-1.775310486555099487e-01,1.922664418816566467e-02,6.663192063570022583e-02,-2.003000378608703613e-01,1.836294680833816528e-02,-1.933635026216506958e-02,-6.069906055927276611e-02,-8.307632990181446075e-03,-1.711430959403514862e-02,2.724814414978027344e-01,1.315198093652725220e-01,-1.197929531335830688e-01,-1.289729177951812744e-01,1.915203183889389038e-01,-1.734324544668197632e-01,1.943778060376644135e-02,4.937184602022171021e-02,-1.645524948835372925e-01,-2.052909433841705322e-01,-2.608049213886260986e-01,-3.292026463896036148e-03,4.272786378860473633e-01,1.770689338445663452e-01,-1.388621628284454346e-01,1.033637523651123047e-01,-1.487901210784912109e-01,-6.538774818181991577e-02,-9.052932146005332470e-04,1.276158392429351807e-01,-7.602073252201080322e-02,7.555633038282394409e-02,-1.638819091022014618e-02,1.138349995017051697e-02,1.487696766853332520e-01,6.247955374419689178e-03,2.317553386092185974e-03,1.979864984750747681e-01,-5.796116590499877930e-02,8.889979869127273560e-02,2.380901481956243515e-03,2.989000268280506134e-02,-1.140416339039802551e-01,-1.658557169139385223e-02,-1.263232976198196411e-01,-5.110761523246765137e-02,-7.604504376649856567e-02,-9.230580762960016727e-04,5.968537181615829468e-03,1.100865229964256287e-01,-2.519349753856658936e-01,1.655234545469284058e-01,4.305718839168548584e-02,-7.499562203884124756e-02,-3.188230842351913452e-02,1.289088279008865356e-01,-8.883242309093475342e-02,-1.153007000684738159e-01,1.212736219167709351e-01,-2.374957799911499023e-01,2.155180573463439941e-01,2.118948549032211304e-01,1.001023873686790466e-01,2.350388914346694946e-01,5.118933692574501038e-02,7.284316420555114746e-02,-1.892487169243395329e-03,-3.343384340405464172e-02,-1.330693364143371582e-01,1.527619920670986176e-02,1.037615537643432617e-01,-1.060875132679939270e-01,6.862840801477432251e-02,3.246291354298591614e-02
